Participant,Video,NRMSE_pupil,NRMSE_gsr,NRMSE_fusion
G4dLl,LN_7_P,0.0492199995988513,0.0300073310800635,0.013573722647274
G4dLl,LN_7_N,0.1579012152142979,0.1511700807856224,0.116745690523508
G4dLl,LP_3,0.1405949847519954,0.1260643261595449,0.1445183219715993
G4dLl,LP_4,0.2661657261132613,0.1040439323274873,0.1142084615381509
G4dLl,LP_6,0.1204148160891602,0.0934032546202532,0.0483041682181506
G5XzoP,HN_2_H,0.0708018744715511,0.0417568505899109,0.0133652415688052
G5XzoP,HN_3_L,0.0756209244889691,0.0078241616292524,0.0201611105705254
G5XzoP,HN_3_H,0.0575953786493159,0.002756659907464,0.0305392213138058
G5XzoP,HN_4,0.0186650476499482,0.0015286511247723,0.0479536086414092
G5XzoP,HN_5,0.0559357421717118,0.0117955512495053,0.018101346012127
G5XzoP,HN_7,0.1473617735802699,0.0132172244693319,0.0174669512726663
G5XzoP,HP_1_H,0.0272556070176306,0.0151138269817899,0.0269945110689438
G5XzoP,HP_2,0.0994387296884919,0.0914134604289314,0.0302568056642913
G5XzoP,HP_3_L,0.0472357765332188,0.0040956068532134,0.0309335302616492
G5XzoP,HP_3_H,0.0661017487085761,0.0175182533865178,0.0133526567558728
G5XzoP,HP_4,0.1265946101614776,0.0468330907844533,0.0402940372839351
G5XzoP,HP_5,0.0538822593238368,0.0092581985540828,0.0245177654880476
G5XzoP,HP_6,0.0389753925444727,0.00770665446792,0.02647449975804
G5XzoP,HP_7_H,0.014217485320631,0.0017793271825334,0.018833504955744
G5XzoP,LN_1,0.0593516646751308,0.0026662702379471,0.0409266539872934
G5XzoP,LN_2,0.0160146043754963,0.0139508705439338,0.0313743148627051
G5XzoP,LN_3,0.2285381923411951,0.0678253631458739,0.0226384746705058
G5XzoP,LN_4,0.008242600447445,0.007350847538523,0.0352880634399495
G5XzoP,LN_5,0.0368187387690287,0.0122402416501494,0.027676619730474
G5XzoP,LN_6,0.0890554625874736,0.0012311893453558,0.0335583027956652
G5XzoP,LN_7_P,0.0607140950256776,0.0112385677436166,0.0253523329643076
G5XzoP,LN_7_N,0.0977833543431226,0.0047594281895312,0.0573651102022656
G5XzoP,LP_1,0.0403068437233814,0.0330018651852361,0.0217468529123466
G5XzoP,LP_2,0.1281201717049733,0.0070097964977742,0.0173129209739128
G5XzoP,LP_3,0.1389083205451035,0.0111291894973819,0.0155515203075458
G5XzoP,LP_4,0.0820461401866708,0.0245059797205855,0.0096037945841948
G5XzoP,LP_5,0.0760938878422005,0.0385913259265916,0.0078259954864026
G5XzoP,LP_6,0.117077976215514,0.0144415468650027,0.0313220795665503
G5XzoP,LP_7,0.0707471190658328,0.0044268848684272,0.0199485619147621
GFGzP,HN_4,0.0476864988367197,0.0299903379023894,0.0229604224457455
GFGzP,HN_6,0.1277767323744841,0.0065143352462612,0.047019520277302
GFGzP,HN_7,0.1494816414743905,0.0444205399218964,0.0610314970929062
GFGzP,HP_1_H,0.0634559567270137,0.0315672955715844,0.0117675085619797
GFGzP,HP_2,0.4109329024314903,0.0032101829564959,0.0715664585937488
GFGzP,HP_3_L,0.0284952560830532,0.0184722093621858,0.0103580246310555
GFGzP,HP_4,0.2674728543730238,0.104029483091408,0.0802566549100144
GFGzP,HP_5,0.0473437282754745,0.0264831056623684,0.0154375493190774
GFGzP,HP_7_L,0.0942565973043247,0.0086573672620464,0.0282228665834873
GFGzP,HP_7_H,0.053371405597332,0.0010891683142711,0.0228439438341114
GFGzP,LN_1,0.0137351796394761,0.0021577282338798,0.0372411331576962
GFGzP,LN_3,0.2629045575247385,0.0519103775645997,0.0944840565829295
GFGzP,LN_4,0.018677488654267,0.0183600566086377,0.020786910450722
GFGzP,LN_6,0.0320593613549921,0.0035673260946192,0.0293470338253657
GFGzP,LP_1,0.0782095244393258,0.0025338221951207,0.0508797182149756
GFGzP,LP_2,0.0362811356630434,0.0031293854178857,0.0290769928390719
GFGzP,LP_3,0.4478472267759969,0.0145144163602133,0.076024837511425
GFGzP,LP_4,0.3539134163727533,0.0192315716701443,0.0462627326849568
GFGzP,LP_6,0.1151131676990692,0.0015274981287171,0.0298538854181537
GHft8,HN_1,0.386373926836106,0.1611873411281878,0.177305330830628
GHft8,HN_2_L,0.2481835875807898,0.0901941617100208,0.1969222125711671
GHft8,HN_3_L,0.1771379841327118,0.0871156796988279,0.0691137421042714
GHft8,HN_4,0.3444301604015733,0.1603907935049038,0.1164246397135385
GHft8,HN_5,0.5013167542007197,0.1605225910509081,0.1310239375051624
GHft8,HN_6,0.5321317323703931,0.2388553816365416,0.2175028846334804
GHft8,HN_7,0.2482321445557823,0.2393919315063303,0.2038668942248765
GHft8,HP_2,0.1683324083357357,0.1081245340969132,0.1223068812034729
GHft8,HP_3_L,0.2083327010491535,0.076509579726703,0.0444525344488379
GHft8,HP_3_H,0.1044876545222528,0.0823760465807103,0.1057755129462219
GHft8,HP_4,0.1342517736704344,0.0324908516688133,0.0624022856819294
GHft8,HP_7_H,0.1086637329740173,0.0937164157316831,0.0996037162508647
GHft8,LN_2,0.120745449491375,0.1126347326271023,0.118361994796065
GHft8,LN_3,0.3949820640800514,0.2832923034559796,0.2899171961173762
GHft8,LN_5,0.1270297423405159,0.0332753478420606,0.0304561004709789
GHft8,LN_6,0.0621803440083226,0.0074987783300083,0.0594500929743185
GHft8,LN_7_P,0.2481182733114318,0.023128970385782,0.0407169733703359
GHft8,LN_7_N,0.1109925225635437,0.0926308412600666,0.0290500753165087
GHft8,LP_2,0.0920352203482797,0.0686276892580845,0.0838463162738022
GHft8,LP_3,0.2094940545255604,0.1229917771021709,0.1275134566849417
GHft8,LP_4,0.1120235257506245,0.0804024360387576,0.0921992633663981
GHft8,LP_7,0.1847186570727011,0.0989311315228413,0.0619572482507263
Gax8,HN_2_H,0.023464670001228,0.0092288503376498,0.0368071197187961
Gax8,HN_3_L,0.0308255908708998,0.0289273424469283,0.0531352949797451
Gax8,HN_3_H,0.1147172574423759,0.0217066745204177,0.0308517975784474
Gax8,HN_4,0.0319308562427509,0.0222419236974462,0.0599483412530887
Gax8,HN_5,0.3188256066511209,0.0453402565962791,0.0240615332048031
Gax8,HN_6,0.2101303593579945,0.0661821263183731,0.0536266931517691
Gax8,HN_7,0.0135323430305752,0.0122147436972086,0.029767515604188
Gax8,HP_1_H,0.0527329087972096,0.0101012389314071,0.0302988113634508
Gax8,HP_1_L,0.0785739296622402,0.0211037431656062,0.0333630180047946
Gax8,HP_2,0.062975170974235,0.0562166346180111,0.0096029556175329
Gax8,HP_3_L,0.1397333546955321,0.0149162086090704,0.0411980363268727
Gax8,HP_5,0.0349093233638984,0.0118555055905253,0.0320093457917497
Gax8,HP_6,0.0222400958224686,0.0208154133243454,0.0352327517067912
Gax8,HP_7_H,0.0652792518317472,0.0352842646014656,0.0253190885559818
Gax8,LN_1,0.1056006894851311,0.00975325233476,0.0463851130305912
Gax8,LN_2,0.0522970907781728,0.0165490291978183,0.0300666781492721
Gax8,LN_5,0.0431687942341053,0.0405675223939907,0.0260645205368566
Gax8,LN_6,0.127670353667452,0.0116072003031302,0.0654347888129754
Gax8,LP_4,0.101373026011065,0.0793913004312174,0.0289636772974264
Gax8,LP_6,0.0679018940069655,0.0144230394442867,0.0504059781412798
Gftw5,HN_2_L,0.070065796714039,0.0045501774828277,0.0092937797900024
Gftw5,HN_2_H,0.0046355662924441,0.0032940650369734,0.0319674864414195
Gftw5,HN_3_L,0.0280764177525236,0.0148873288959031,0.0163809073124304
Gftw5,HN_3_H,0.1137990536416826,0.0396838036270185,0.0225677078234539
Gftw5,HN_4,0.0442573566231738,0.0212804586011352,0.061419392825442
Gftw5,HN_5,0.0049013112963221,0.0005726887084942,0.0266611919954595
Gftw5,HN_6,0.2196289877521061,0.1116517747477396,0.0659784381693561
Gftw5,HN_7,0.0912193456112542,0.0109528417996006,0.024615576382817
Gftw5,HP_1_L,0.0655781779912291,0.0543774692635817,0.0372490352557681
Gftw5,HP_2,0.1488535644874459,0.0167556660615354,0.0228102963396645
Gftw5,HP_4,0.0414554878632201,0.0343484048298471,0.0370427136744138
Gftw5,HP_5,0.087278946713534,0.039876661398374,0.041946038717298
Gftw5,HP_6,0.0312451598305413,0.0175253742275408,0.0330544250924823
Gftw5,LN_1,0.017562718506877,0.0087514412655239,0.0170880275136512
Gftw5,LN_2,0.0126401639452538,0.0013226050992203,0.0431772374404499
Gftw5,LN_4,0.0435387494815363,0.0135532803603155,0.0508715840665208
Gftw5,LN_5,0.0773459619408195,0.0047512017350205,0.0307843862078404
Gftw5,LN_6,0.119441985709302,0.0472683711668443,0.0855529945375295
Gftw5,LN_7_P,0.0168553193828075,0.0156408247391308,0.018639285086399
Gftw5,LP_3,0.0452652004324122,0.0399255728601592,0.015643532579931
Gftw5,LP_4,0.1602998401321239,0.0137086439377384,0.0240721222909548
Gftw5,LP_6,0.0243197489633414,0.0020879109901475,0.0438305281156211
Gftw5,LP_7,0.1214957827839086,0.0069909911193511,0.0252788832490477
Gr33d,HN_2_L,0.0875215272387787,0.0311629130563407,0.0485224008259159
Gr33d,HN_3_L,0.0432618443442324,0.0058110319465029,0.02156096213635
Gr33d,HN_4,0.0977908174944587,0.0130190019128954,0.0156827660593011
Gr33d,HN_5,0.3483391152545378,0.0285776920990893,0.0518295477728671
Gr33d,HN_6,0.376848102048233,0.0215213954461824,0.0170229369958012
Gr33d,HN_7,0.0836542455147673,0.0809181246440698,0.0497176824211289
Gr33d,HP_1_L,0.0086862712540484,0.0045935158435548,0.0097588908603022
Gr33d,HP_3_L,0.3578044440972514,0.125201766023066,0.1074896532139856
Gr33d,HP_4,0.190416753189509,0.016389246171507,0.0228382840810665
Gr33d,HP_5,0.0504581269676021,0.0277258967906415,0.0316555122679449
Gr33d,HP_7_L,0.0375359544316396,9.519157147583955e-05,0.0085485953894032
Gr33d,LN_1,0.0588700265096976,0.0190284608153821,0.0302741302714759
Gr33d,LN_2,0.0125002384396092,0.0117878754358944,0.0229411951634136
Gr33d,LN_3,0.1247666929869672,0.0688470530660791,0.0799137007208415
Gr33d,LN_4,0.0467199391780415,0.0151215121233606,0.0461144623854103
Gr33d,LN_5,0.0107857723238157,0.0084331427821418,0.0152039890379807
Gr33d,LN_6,0.0446242401669867,0.0098465903991494,0.0145220234749164
Gr33d,LN_7_P,0.0275624273507923,0.0032801602708915,0.0194639589473764
Gr33d,LN_7_N,0.131442818095945,0.0594716748155927,0.0207040870169782
Gr33d,LP_1,0.0145583927593315,0.0067528753302395,0.0099212212234815
Gr33d,LP_3,0.1223644635518974,0.0083986183761096,0.0427187794820115
Gr33d,LP_4,0.0504072202478955,0.0031833711110508,0.0117520584245273
Gr33d,LP_5,0.0968105645660766,0.0937238337930725,0.0641011699836849
Gr33d,LP_6,0.0568142645472934,0.0500934864921275,0.0240007307231338
Hx7dO,HN_1,0.2974811332633219,0.1263865486395181,0.1502644936019339
Hx7dO,HN_2_L,0.1500715451078282,0.0176601479070216,0.0435729890522118
Hx7dO,HN_2_H,0.5178015118833806,0.0755323536918454,0.1287957222405387
Hx7dO,HN_3_L,0.0378091132845373,0.0309294401719883,0.0268856514533994
Hx7dO,HN_4,0.3868944883294493,0.0991123851245573,0.0810452000681301
Hx7dO,HN_5,0.4387491420689032,0.1059600483157069,0.1029037202061819
Hx7dO,HN_6,0.5674616558498287,0.0782011524104117,0.1242324193463764
Hx7dO,HN_7,0.2695338038371983,0.1343979720720024,0.1289781741480376
Hx7dO,HP_2,0.1113204134058238,0.0858306289228767,0.0990363484992115
Hx7dO,HP_3_L,0.1094118629412797,0.04999699320911,0.0404422240757963
Hx7dO,HP_3_H,0.127232736498521,0.049121779106332,0.0726205054780241
Hx7dO,HP_4,0.0962589182149381,0.0324812075013547,0.0508719199321394
Hx7dO,HP_5,0.0607886382510826,0.0368570156131276,0.0353842803969656
Hx7dO,HP_6,0.078495861297375,0.0661258986186039,0.0602829046633398
Hx7dO,HP_7_L,0.0854286831509231,0.0772177674221506,0.0833058113817181
Hx7dO,HP_7_H,0.1000187284675248,0.0334398911189275,0.0622553826664983
Hx7dO,LN_1,0.0546215667773189,0.0049988396732522,0.0290572338201339
Hx7dO,LN_2,0.123742953812239,0.0300695560411362,0.0098132869293539
Hx7dO,LN_3,0.3869123719913349,0.1125004870408935,0.1708769162922219
Hx7dO,LN_6,0.0501318344626182,0.0034726235307928,0.0254318720634842
Hx7dO,LP_1,0.1015240706496421,0.0364060650087769,0.0717726081217667
Hx7dO,LP_2,0.1132217255661585,0.0815491460351717,0.0844984833080618
Hx7dO,LP_3,0.2713297943885019,0.0557435154691554,0.1076374199227579
Hx7dO,LP_4,0.1600161853542606,0.0312151352880746,0.0737805638185031
KWgkc,HN_1,0.1144841327860078,0.0557798978479076,0.1027053533519302
KWgkc,HN_2_H,0.2461288307795587,0.017775125111236,0.0487843797010958
KWgkc,HN_4,0.2224610160576811,0.0586110499997605,0.0778229832885092
KWgkc,HN_5,0.1993466435134559,0.0926363102161151,0.0872506123906909
KWgkc,HN_6,0.2324473632348652,0.1031788967863027,0.0726921434302918
KWgkc,HP_2,0.0248867494690898,0.022858371718444,0.0377207479792524
KWgkc,HP_3_L,0.2098983364695762,0.0418852101240803,0.0410904847027517
KWgkc,HP_6,0.0797363739659014,0.018931695059086,0.0519939087481629
KWgkc,HP_7_L,0.0395294495222041,0.000912281027889,0.0246866679739961
KWgkc,LN_2,0.0630716373515654,0.0141495580922901,0.0474732865944396
KWgkc,LN_4,0.0728141730856352,0.0208283779885369,0.0662130122654762
KWgkc,LN_5,0.1215027751531737,0.005640110631416,0.0352142121948429
KWgkc,LN_6,0.0436612240948048,0.0133029648058022,0.0229619265773366
KWgkc,LN_7_P,0.1543449114554373,0.0120996888333711,0.0530128048731709
KWgkc,LN_7_N,0.0580101657420784,0.0305506554576555,0.1001401943534027
KWgkc,LP_1,0.0461091500613117,0.0152330946714892,0.0420424982768083
KWgkc,LP_4,0.0458734709091021,0.0406527633462304,0.0365450445560847
KWgkc,LP_5,0.0417327654996292,0.0099482386695463,0.0220865321524148
KWgkc,LP_6,0.1003794002498843,0.0259049301608465,0.0839476737485753
KWgkc,LP_7,0.0610868689368272,0.0195039194746347,0.0402072273384275
Kgh4P3,HN_1,0.1983084429647081,0.057619135545096,0.0275853554947938
Kgh4P3,HN_2_L,0.0918654594910017,0.0120915806174181,0.0301474041857301
Kgh4P3,HN_2_H,0.2905910101322654,0.0384539393958592,0.018791411813531
Kgh4P3,HN_3_L,0.0558716634377055,0.0138022400948871,0.0199805056982262
Kgh4P3,HN_3_H,0.1261490196011845,0.1203777635546236,0.0781521178074907
Kgh4P3,HN_4,0.3642488574673985,0.0174975798721968,0.0173252541959816
Kgh4P3,HN_5,0.1915343696388075,0.0575431618491524,0.0201160564988763
Kgh4P3,HN_6,0.2507865990506112,0.0904491244230848,0.0916214169516057
Kgh4P3,HN_7,0.138584897124229,0.0766273530155671,0.0396209663130055
Kgh4P3,HP_1_H,0.0263482623237076,0.0054834195711936,0.0239505317064156
Kgh4P3,HP_1_L,0.0401348616298045,0.0131764835861604,0.0086956670591486
Kgh4P3,HP_2,0.0068164286754887,0.0044714187766625,0.0472263170267594
Kgh4P3,HP_4,0.0286086641216666,0.0090079469641175,0.0082334330520696
Kgh4P3,HP_6,0.0192137328894136,0.0063698059285349,0.0082257888875133
Kgh4P3,HP_7_L,0.0330748201014725,0.011633740128995,0.0171655287663582
Kgh4P3,HP_7_H,0.0272726689725487,0.0067200109466206,0.0123049542924074
Kgh4P3,LN_2,0.0755995020981676,0.0190143997979292,0.0499153677811733
Kgh4P3,LN_3,0.1587469554789942,0.0566479441826097,0.0488181608059694
Kgh4P3,LN_5,0.0525298166468114,0.0104855959259991,0.0278657393950799
Kgh4P3,LN_6,0.139413416724374,0.0403631219756278,0.0860704123862901
Kgh4P3,LN_7_N,0.1141424707015589,0.0602745343365969,0.022962907077464
Kgh4P3,LP_1,0.0124875782902476,0.0040728003170498,0.0195618917726512
Kgh4P3,LP_3,0.1416787644346893,0.0049836577280063,0.0471542494919765
Kgh4P3,LP_4,0.0762474710031457,0.0406082422393255,0.0495979458208847
Kgh4P3,LP_5,0.0809086625081126,0.0327444156110665,0.0243708805066015
Kgh4P3,LP_7,0.0285361343774164,0.0202833023324398,0.0157244206320146
KoG5ii,HN_1,0.2925525091470377,0.0376021645027706,0.0847929018997738
KoG5ii,HN_2_L,0.0420680058556244,0.0131052213574826,0.0316871291450833
KoG5ii,HN_3_L,0.0059077908860062,0.0009102699497812,0.0377995306871742
KoG5ii,HN_4,0.0628242357346854,0.03623873722566,0.0313710264216115
KoG5ii,HN_5,0.4134222351792373,0.0640963371733275,0.050685223780779
KoG5ii,HN_6,0.2544311160088747,0.0197691855338918,0.0441394217508941
KoG5ii,HN_7,0.1070202149789978,0.105058816518272,0.0535605936361242
KoG5ii,HP_2,0.0403603204044444,0.0360198173474923,0.0608657646990786
KoG5ii,HP_3_L,0.0248698607646525,0.0153535538500561,0.0210469306614621
KoG5ii,HP_3_H,0.0658580976109316,0.0394597502893555,0.0366225682989929
KoG5ii,HP_4,0.0086978072513419,0.0037908943573606,0.0169383930461272
KoG5ii,HP_6,0.0421164008024888,0.0379853325703992,0.0346943267019325
KoG5ii,HP_7_L,0.037841670617429,0.025144981773439,0.0406086825450276
KoG5ii,HP_7_H,0.0484091389179974,0.0423240082459284,0.0341673175418794
KoG5ii,LN_2,0.0553028397923616,0.007290429807044,0.0279851632774448
KoG5ii,LN_3,0.2791591852450831,0.0498058315670625,0.0842611688154112
KoG5ii,LN_4,0.0453172171402491,0.0109778741642627,0.037711667695429
KoG5ii,LN_5,0.1385681233386066,0.010459752456821,0.0526585156040536
KoG5ii,LN_6,0.015255032242972,0.0093689828399309,0.0327806049810992
KoG5ii,LN_7_P,0.0254092000786267,0.0091804805875388,0.0374928567782159
KoG5ii,LP_1,0.0366485368577514,0.0362784290227739,0.037775333600641
KoG5ii,LP_3,0.1052222138299761,0.0336816080969548,0.0913930402066109
KoG5ii,LP_4,0.0352948050485465,0.0299751213768632,0.0480936761936324
KoG5ii,LP_5,0.0526530208034865,0.0107607102050136,0.0446689060917456
KoG5ii,LP_6,0.0319256827128818,0.0072023084358343,0.0386263040439394
KoG5ii,LP_7,0.0822880341027536,0.0119390193586583,0.0149857779125782
LR96S,HN_1,0.2555229487721977,0.1376703266300724,0.1526972008925231
LR96S,HN_2_L,0.0685221620086069,0.058000789610558,0.041851439312886
LR96S,HN_3_L,0.0373073689411525,0.0212067846675678,0.0211154544825191
LR96S,HN_6,0.1256136353659347,0.1212652148448689,0.1139871802062875
LR96S,HN_7,0.2703003560673741,0.1994607752125757,0.16236101594533
LR96S,HP_1_H,0.0657232279526018,0.056845139480929,0.0453038564044093
LR96S,HP_2,0.0775303233493938,0.068881357512848,0.1135133192106493
LR96S,HP_4,0.1276787330704685,0.0395002422647047,0.0676225238079801
LR96S,LN_1,0.0180504865776109,0.0167045355580443,0.0171805026830923
LR96S,LN_3,0.260342985080903,0.1002940184362475,0.1692121423757573
LR96S,LN_7_P,0.0421102223182166,0.0118370375614259,0.0269228567372275
LR96S,LP_1,0.0953752528548588,0.0871685445104633,0.0868944991206424
LR96S,LP_3,0.270011348162345,0.0327987430750118,0.1098053395370392
LR96S,LP_4,0.2986264280891622,0.0665280154378834,0.0958998452383033
LR96S,LP_6,0.247371921624173,0.0823029479936278,0.1080490602811818
LR96S,LP_7,0.28734891526256,0.1014243959984512,0.0971097670792835
M4t7k,HN_1,0.0363409477782669,0.0140471641344226,0.0149878481489942
M4t7k,HN_3_L,0.0120542784396442,0.0049249835780797,0.0296465145621156
M4t7k,HN_5,0.1329078730553172,0.0479521705817166,0.011234236993544
M4t7k,HN_6,0.0959422007534713,0.027418024704674,0.0367800625625031
M4t7k,HP_4,0.4378959597577276,0.0009098852985896,0.1106508717006504
M4t7k,HP_5,0.0959392343681279,0.035739280424057,0.0422967420439898
M4t7k,HP_6,0.0387706096821491,0.001807523993367,0.0138072087325564
M4t7k,LN_1,0.0627727765500354,0.0276011584618424,0.0324075162090477
M4t7k,LN_2,0.0584161541394279,0.0583104650015699,0.0780545884511354
M4t7k,LN_3,0.104713460394147,0.0599622752600687,0.0327017000813432
M4t7k,LN_4,0.0158439869851268,0.0026956265466261,0.0280917652953689
M4t7k,LN_6,0.0361758639182064,0.0115964517679792,0.0211164159939307
M4t7k,LN_7_N,0.0374080141058857,0.0240442902043235,0.0367885601651809
M4t7k,LP_3,0.1715047079610988,0.0357076247984416,0.0211545681549038
M4t7k,LP_4,0.0153362581391126,0.0062320485154674,0.0213231992692587
M4t7k,LP_5,0.0450786002634134,0.0284862278741789,0.0223656178577837
M4t7k,LP_6,0.1724920169870013,0.0053915854359453,0.0222509411548387
M4t7k,LP_7,0.1525811740563561,0.038589318804475,0.0166050744669477
NMy2s,HN_1,0.2005973484457476,0.0140417848594555,0.1669401291659862
NMy2s,HN_2_L,0.0804286002951569,0.0273655128367761,0.0215725974879853
NMy2s,HN_2_H,0.1161647989669631,0.1018231844203588,0.0963530560276673
NMy2s,HN_3_L,0.0135674965025561,0.0100331644807571,0.0191501296874875
NMy2s,HN_4,0.0773822018813576,0.0625568801822084,0.0464317446208737
NMy2s,HN_6,0.1985132964555966,0.0532627725716883,0.0714139304238607
NMy2s,HN_7,0.2467113936668146,0.1555272216149752,0.1274904058424661
NMy2s,HP_1_H,0.0837563345406148,0.0501204793257246,0.0445522416038554
NMy2s,HP_1_L,0.0861107265363493,0.0249376826897676,0.0586955647107368
NMy2s,HP_2,0.4781198020764891,0.0329284960312315,0.1196405552715405
NMy2s,HP_3_H,0.0494353924941037,0.0153320088302282,0.0672230534942858
NMy2s,HP_4,0.1949152254903279,0.0713883647710588,0.0932916744765064
NMy2s,HP_5,0.1261044515328305,0.0338019646180389,0.0331579846679249
NMy2s,HP_6,0.0721236002888308,0.0176812261619075,0.0510540502012722
NMy2s,HP_7_L,0.1162057051700233,0.0296131527581146,0.0688389425289809
NMy2s,HP_7_H,0.0717611216952219,0.0410292147240322,0.0722341918664576
NMy2s,LN_1,0.0494937739209039,0.027837643879393,0.021454870980296
NMy2s,LN_2,0.0632883402197209,0.0561956584327915,0.029784713272177
NMy2s,LN_3,0.3039640998814918,0.0081407000842415,0.1707917900002436
NMy2s,LN_4,0.1270749891593289,0.0603699165490986,0.0469852263120562
NMy2s,LN_7_P,0.0342738790595854,0.0204654519423666,0.0213266244555589
NMy2s,LP_1,0.1358752581240074,0.0154226885602731,0.0691908015442679
NMy2s,LP_2,0.0839275612214018,0.0383221588854142,0.0802556424504882
NMy2s,LP_3,0.1501514690768339,0.0642483253596307,0.1143379841207004
NMy2s,LP_4,0.3749188524762283,0.0943509886759849,0.1213268423597487
NMy2s,LP_5,0.3551631313109437,0.1268653029700533,0.1107489821922195
NMy2s,LP_6,0.4447481486355079,0.0356398701096083,0.0865234077665794
NMy2s,LP_7,0.2587528126090509,0.0587681666130278,0.0629356336977804
O1pGR,HN_1,0.1106908170731299,0.0507748949553964,0.1478082202101698
O1pGR,HN_3_L,0.0591518389189069,0.0306305384579149,0.0260661501686963
O1pGR,HN_6,0.1900139485475833,0.1520693322413348,0.2000303667458926
O1pGR,HP_1_H,0.0464909059978894,0.0322859954588647,0.0294681756039701
O1pGR,HP_2,0.3520451704334602,0.2238376576686658,0.1754807113281682
O1pGR,HP_3_L,0.1665202614137279,0.0916199673490169,0.0603844451764951
O1pGR,HP_3_H,0.0906155042381898,0.0197595740804554,0.0676335931018924
O1pGR,HP_4,0.4856962828741193,0.0660190395178125,0.1513283716702026
O1pGR,HP_5,0.101926654386002,0.0306646107898349,0.0310355939010059
O1pGR,HP_6,0.0813748995058448,0.0424413115221981,0.0464497678564318
O1pGR,HP_7_L,0.094903152594241,0.0741608364466836,0.0779363677644666
O1pGR,HP_7_H,0.0882195724730914,0.0745837658429681,0.0697076934120041
O1pGR,LN_3,0.2740560279036472,0.1034592482938101,0.1449661105300659
O1pGR,LN_6,0.0725999095419161,0.0462301830026114,0.0200016455519063
O1pGR,LP_1,0.1141760610546582,0.0375026787401289,0.0674517017082381
O1pGR,LP_2,0.0950110163425437,0.0447747985656737,0.0762082031879316
O1pGR,LP_3,0.1962449231516609,0.0281087993668497,0.1039538553422508
O1pGR,LP_4,0.3056368597751228,0.0823147675683321,0.09017479088804
O1pGR,LP_6,0.0981560666498354,0.0927081421154208,0.0476626752423594
O1pGR,LP_7,0.2712651422058087,0.0772626757970792,0.0922721598863113
PPjCX,HN_2_L,0.0497642606863467,0.0348358772039807,0.0109908964426004
PPjCX,HN_3_L,0.0432858090525147,0.0233420877343937,0.0215329395002157
PPjCX,HN_4,0.1172375200009671,0.068751489927786,0.1124286646339796
PPjCX,HN_5,0.1323648476231836,0.0836904815079712,0.0983731009045776
PPjCX,HN_7,0.1524005334026815,0.0713855586170308,0.0878877123649957
PPjCX,LN_1,0.0127379794645458,0.0040801199751779,0.0284301104359456
PPjCX,LN_2,0.0534331061795928,0.0472579870274941,0.1135656864060989
PPjCX,LN_5,0.0581319997923578,0.0158819337085102,0.0216584938899459
PPjCX,LN_6,0.1070495691509337,0.0754113576493286,0.0818598279902284
PPjCX,LN_7_P,0.0750167312464587,0.0048812013097841,0.069287680116307
PPjCX,LN_7_N,0.0886011754497522,0.0502991746100434,0.1121739987541853
PPjCX,LP_6,0.0700089093304509,0.0309718565639871,0.0850868128593771
PPjCX,LP_7,0.0400252891905808,0.0346851190071413,0.0595336760959458
Pi9803,HN_2_L,0.0299014155322493,0.0180408801540533,0.0514464036551842
Pi9803,HN_2_H,0.0805224625026044,0.0297364861783884,0.0590490248718535
Pi9803,HN_3_L,0.0710938115673245,0.0146110679672331,0.0407431499469317
Pi9803,HN_3_H,0.0270800308985029,0.0196703256186881,0.0254158780403566
Pi9803,HN_5,0.277124216302437,0.0723584714458016,0.0651325881894287
Pi9803,HP_1_H,0.0503322439106716,0.0334974946447102,0.0588585879859181
Pi9803,HP_3_L,0.0624703489551563,0.0218399163253229,0.0608296074146506
Pi9803,HP_5,0.0398343086196859,0.0038732875390333,0.0514041173786678
